"Order","Pedido"
"Order #%s",""
"Order #%s (%s)","Pedido nº %s (%s)"
"Order Created Date","Fecha de creación del pedido"
"Order ID","Solicitar ID"
"Order Totals","Solicitar totales"
"Order Updated Date","Fecha de actualización del pedido"
"Order Updated Date report is real-time, does not need statistics refreshing.",""
"Orders","Pedidos"
"Original Magento attribute names in first row:","Nombres originales de atributos Magento en la primera fila:"
"Out of stock","Sin existencias"
"PDT (Payment Data Transfer) Only","Sólo PDT (transmisión de datos de pago)"
"Package Extensions",""
"Pages","Páginas"
"Parent Product Thumbnail","Miniatura del producto padre"
"Parent Transaction ID","ID de la transacción de origen"
"Passive mode","Modo pasivo"
"Password","Contraseña"
"Password Confirmation","Confirmación de contraseña"
"Password confirmation must be same as password.","La confirmación debe ser igual que la contraseña."
"Password must be at least of %d characters.",""
"Password must include both numeric and alphabetic characters.",""
"Password:","Contraseña:"
"Path:","Camino:"
"PayPal Manager",""
"Payment method instance is not available.",""
"Payment method is not available.",""
"Payment method must be specified.","Debe indicar un método de pago."
"Pending Reviews","Revisiones Pendientes"
"Pending Tags","Etiquetas Pendientes"
"Per Item","Por artículo"
"Per Order","Por Pedido"
"Percent",""
"Performed At","Efectuado a las"
"Period","Período"
"Permanent (301)",""
"Permissions","Permisos"
"Personal Information","Información Personal"
"Phone:","Teléfono:"
"Please Select","Seleccionar, por favor."
"Please confirm site switching. All data that hasn\'t been saved will be lost.","Confirme el cambio de sitio. Se perderán todos los datos que no se hayan guardado."
"Please enter 6 or more characters.","Ingrese 6 o más caracteres."
"Please enter a number greater than 0 in this field.","Ingrese un número mayor que 0 en este campo."
"Please enter a valid $ amount. For example $100.00.","Ingrese un monto válido en $. Por ejemplo: $100.00."
"Please enter a valid URL. For example http://www.example.com or www.example.com","Ingrese una dirección URL válida. Por ejemplo: http://www.ejemplo.com o www.ejemplo.com"
"Please enter a valid URL. http:// is required","Ingrese una dirección URL válida. El prefijo http:// es obligatorio"
"Please enter a valid credit card number.","Ingrese un número de tarjeta de crédito válido."
"Please enter a valid date.","Ingrese una fecha válida."
"Please enter a valid email address. For example johndoe@domain.com.","Ingrese una dirección de correo electrónico válida. Por ejemplo: juanperez@dominio.com."
"Please enter a valid email.",""
"Please enter a valid number in this field.","Ingrese un número válido en este campo."
"Please enter a valid phone number. For example (123) 456-7890 or 123-456-7890.","Ingrese un número de teléfono válido. Por ejemplo: (123) 456-7890 o 123-456-7890."
"Please enter a valid social security number. For example 123-45-6789.","Ingrese un número de seguro social válido. Por ejemplo: 123-45-6789."
"Please enter a valid value from list","Ingrese un valor válido de la lista"
"Please enter a valid value, ex: 10,20,30","Ingrese un valor válido, por ej., 10, 20, 30"
"Please enter a valid zip code.","Ingrese un código postal válido."
"Please enter a valid zip code. For example 90602 or 90602-1234.","Ingrese un código postal válido. Por ejemplo: 90602 o 90602-1234."
"Please enter another credit card number to complete your purchase.","Escriba el número de otra tarjeta de crédito para terminar su compra."
"Please enter password","Por favor introduce la contraseña"
"Please enter password to confirm rollback.","Por favor introduce la contraseña para confirmar la restauración."
"Please enter valid password.","Ingrese una contraseña válida."
"Please make sure that all global admin search modules are installed and activated.",""
"Please make sure that your changes were saved before running the profile.","Asegúrese de que se hayan guardado sus cambios antes de ejecutar el perfil."
"Please make sure your passwords match.",""
"Please select State/Province.","Seleccione un estado o provincia."
"Please select a customer.","Seleccione un cliente."
"Please select a store.","Seleccione una tienda."
"Please select an option.","Seleccione una opción."
"Please select catalog searches.","Seleccione búsquedas de catálogos."
"Please select customer(s).","Seleccione clientes."
"Please select message(s).","Por favor, seleccione mensaje(s)."
"Please select one of the above options.","Seleccione una de las opciones anteriores."
"Please select one of the options.",""
"Please select review(s).","Seleccione reseñas."
"Please select tag(s).","Seleccione etiquetas."
"Please specify backup creation options","Por favor especifica las opciones de creación de la copia de seguridad"
"Please specify the admin custom URL.","Especifique la dirección URL personalizada de administración."
"Please try to logout and sign in again.",""
"Please type the letters from the image:","Por favor escribe las letras de la imagen:"
"Please use in this field only ""a-z,0-9,_"".","En este campo sólo se pueden escribir letras, números y guiones bajos (""a-z,0-9,_"")."
"Please use letters only (a-z) in this field.","Utilice sólo letras (a-z) en este campo."
"Please use numbers only in this field. Please avoid spaces or other characters such as dots or commas.","En este campo sólo se pueden escribir números. Evite los espacios en blanco u otros caracteres, como los puntos o las comas, por ejemplo."
"Please use only letters (a-z or A-Z), numbers (0-9) or spaces in this field.",""
"Please use only letters (a-z) or numbers (0-9) only in this field. No spaces or other characters are allowed.","Utilice sólo letras (a-z) o números (0-9) en este campo. No se permiten espacios ni otros caracteres."
"Please use only letters (a-z) or numbers (0-9) or spaces and # only in this field.","Utilice sólo letras (a-z) o números (0-9), o espacios y números en este campo."
"Please use this date format: dd/mm/yyyy. For example 17/03/2006 for the 17th of March, 2006.","Utilice este formato de fecha: dd/mm/aaaa. Por ejemplo, 17/03/2006 para el 17 de marzo de 2006."
"Please wait while the indexes are being refreshed.","Espere mientras se actualizan los índices."
"Please wait, loading...","Espera, por favor. Cargando...."
"Please wait...","Espere..."
"Please, add some answers to this poll first.","Agregue algunas respuestas a esta encuesta antes de continuar."
"Please, select ""Visible in Stores"" for this poll first.","Por favor, seleccione ""Visible en tiendas"" para esta votación antes."
"Poll Manager",""
"Polls","Encuestas"
"Popular","Popular"
"Position of Watermark for %s","Posición de la marca de agua para %s"
"Pregenerated product images files.",""
"Prev. month (hold for menu)","Mes anterior (mantenga presionado para ver el menú)"
"Prev. year (hold for menu)",""
"Preview","Vista Previa"
"Preview Template","Vista previa de la plantilla"
"Price",""
"Price alert subscription was saved.","Se guardó la suscripción de alerta de precio."
"Price:","Precio:"
"Processed <strong>%s%% %s/%d</strong> records","Se procesaron <strong>%s%% %s/%d</strong> registros."
"Product","Producto"
"Product Name",""
"Product Reviews","Opiniones de Producto"
"Product Tax Classes",""
"Product Thumbnail Itself","La propia miniatura del producto"
"Product is not loaded.","El producto no está cargado."
"Product:",""
"Products","Productos"
"Products Bestsellers Report","Informe de Productos Más Vendidos"
"Products Most Viewed Report",""
"Products Ordered",""
"Products in Carts","Productos de las cestas"
"Profile Action","Acción del perfil"
"Profile Actions XML","XML de las acciones del perfil"
"Profile Direction","Dirección del perfil"
"Profile History",""
"Profile Information",""
"Profile Name","Nombre del perfil"
"Profile Payments","Pagos del perfil"
"Profile Schedule","Agenda del perfil"
"Profile Wizard","Asistente del perfil"
"Profiles","Perfiles"
"Promo","Promoción"
"Promotions","Promociones"
"Purchased Item","Artículo Comprado"
"Put store on the maintenance mode while backup creation",""
"Put store on the maintenance mode while rollback processing","Pon la tienda en modo de mantenimiento mientras se procesa la restauración"
"Quantity","Cantidad"
"Queue Refresh","Actualizar la cola"
"Queued... Cancel","En cola... cancelar"
"Radio Buttons",""
"Rates","Tarifas"
"Read details",""
"Rebuild",""
"Rebuild Catalog Index","Reconstruir índice del catálogo"
"Rebuild Flat Catalog Category",""
"Rebuild Flat Catalog Product",""
"Recent Orders",""
"Recent statistics have been updated.","Las estadísticas están actualizadas."
"Recurring Profile View","Vista del perfil periódica"
"Recursive Dir","Dir Repetitivo"
"Redirect","Redirigir"
"Reference","Referencia"
"Reference ID","ID de referencia"
"Refresh","Actualizar"
"Refresh Now*","Actualizar ahora*"
"Refresh Statistics","Actualiza estadísticas"
"Region/State",""
"Regular Price:","Precio habitual:"
"Release","Versión"
"Release Stability","Estabilidad de la versión"
"Release Version","Lanzar Versión"
"Reload captcha","Volver a cargar captcha"
"Remote FTP",""
"Remove","Eliminar"
"Reports","Informes"
"Request Path","Solicitud de ruta"
"Required",""
"Reset","Restablecer"
"Reset Filter","Restablecer Filtro"
"Reset Password","Reiniciar contraseña"
"Reset a Password","Restablecer contraseña"
"Resize",""
"Resource Access",""
"Resources","Recursos"
"Results","Resultados"
"Retrieve Password","Recuperar Contraseña"
"Return Html Version","Volver a la versión html"
"Revenue","Ingresos"
"Reviews",""
"Reviews and Ratings",""
"Rewrite Rules",""
"Role ID","ID de la función"
"Role Info","Info de la función"
"Role Information","Información de la función"
"Role Name","Nombre de la función"
"Role Resources","Recursos de la función"
"Role Users","Usuarios del rol"
"Roles","Roles"
"Roles Resources","Recursos de roles"
"Rotate CCW","Girar a la izquierda"
"Rotate CW","Girar a la derecha"
"Run","Ejecutar"
"Run Profile","Ejecutar el perfil"
"Run Profile Inside This Window","Ejecutar el perfil en esta ventana"
"Run Profile in Popup","Ejecutar el perfil en una nueva ventana"
"Running... Kill",""
"SKU","Número de referencia"
"SKU:","Código de artículo (SKU):"
"SSL Error: Invalid or self-signed certificate",""
"Sales","Ventas"
"Sales Report",""
"Samples","Muestras"
"Save","Guardar"
"Save & Generate","Guardar y generar"
"Save Account","Guardar cuenta"
"Save Cache Settings",""
"Save Config","Guardar configuración"
"Save Currency Rates",""
"Save Profile","Guardar perfil"
"Save Role",""
"Save Template","Guardar Plantilla"
"Save User",""
"Save and Continue Edit","Guardar y continuar editando"
"Search","Buscar"
"Search Index","Indice de búsqueda"
"Search Term",""
"Search Terms","Términos de búsqueda"
"Select","Seleccionar"
"Select All","Seleccionar Todo"
"Select Category","Seleccionar Categoría"
"Select Date","Seleccionar fecha"
"Select Range",""
"Select date","Seleccionar fecha"
"Selected allowed currency ""%s"" is not available in installed currencies.","La divisa permitida seleccionada ""%s"" no está disponible en las divisas instaladas."
"Selected base currency is not available in installed currencies.","La divisa base seleccionada no está disponible entre las instaladas."
"Selected default display currency is not available in allowed currencies.",""
"Selected default display currency is not available in installed currencies.","La divisa seleccionada en la pantalla predeterminada no está disponoble entre las instaladas."
"Self-assigned roles cannot be deleted.","Las funciones autoasignadas no pueden ser eliminadas."
"Sender","Remitente"
"Separate Email","Correo aparte"
"Service Settings",""
"Set up & Customize",""
"Shipment #%s comment added","El comentario al envío #%s ha sido añadido"
"Shipment #%s created","Envío #%s creado"
"Shipment Comments","Comentarios de Envío"
"Shipment History","Historial de Envíos"
"Shipments",""
"Shipping","Transporte"
"Shipping Address",""
"Shipping Address: ","Dirección de envío"
"Shipping Origin","Origen del envío"
"Shipping Price","Precio de envío"
"Shipping address selection is not applicable","La selección de dirección de envío no es aplicable"
"Shipping method must be specified.",""
"Shipping method selection is not applicable",""
"Shopping Cart",""
"Shopping Cart Price Rules","Reglas de Precio de Carro de Compra"
"Shopping Cart from %s","Carro de compra de %s"
"Show By",""
"Show Report For:",""
"Show Reviews","Mostrar Análisis"
"Sitemap Information","Información del Mapa de la Web"
"Size for %s","Tamaño para"
"Skip Category Selection","Saltar Selección de Categoría"
"Some items in this order have different invoice and shipment types. You can create shipment only after the invoice is created.",""
"Some of the ordered items do not exist in the catalog anymore and will be removed if you try to edit the order.","Algunos de los objetos pedidos han dejado de estar en el catalogo y serán eliminados si usted trata de editar el pedido."
"Sorry, this feature is coming soon...","Lo siento, esta prestación pronto estará disponible..."
"Special Price:","Precio especial:"
"Specific Countries","Especifique países"
"Specified",""
"Specified profile does not exist.","El perfil especificado no existe."
"Spreadsheet Name:","Nombre de la Hoja de cálculo:"
"Start Date","Fecha de Inicio"
"Starting profile execution, please wait...","Comenzando la ejecución del perfil, espere por favor..."
"State/Province:","Estado/Provincia:"
"Static Blocks",""
"Status","Estado"
"Status:",""
"Stock Quantity:",""
"Stock notification was saved.","La notificación de Stock ha sido guardada"
"Store",""
"Store Email Addresses Section","Sección de Direcciones de Email de Tiendas"
"Store View","Ver Tienda"
"Store:","Tienda:"
"Stores",""
"Subject","Asunto"
"Submit","Enviar"
"Subpackage cannot be conflicting.",""
"Subtotal","Subtotal"
"Switch/Solo/Maestro Only","Únicamente Switch/Solo/Maestro"
"Synchronization is required.","Se requiere sincronización."
"Synchronization of media storages has been successfully completed.",""
"Synchronize","Sincronizar"
"Synchronizing %s to %s","Sincronizando %s con %s"
"Synchronizing...","Sincronizando..."
"System","Sistema"
"System Section",""
"System busy","El sistema está ocupado"
"Tags",""
"Target Path",""
"Tax","Impuestos"
"Tb","Tb"
"Template","Plantilla"
"Template Content",""
"Template Information","Información de la plantilla"
"Template Name",""
"Template Styles","Estilos de plantilla"
"Template Subject","Tema de la plantilla"
"Template Type",""
"Temporary (302)","Provisional (302)"
"Terms and Conditions","Términos y Condiciones"
"Text",""
"The Catalog Rewrites were refreshed.","La Reescritura del Catálogo ha sido refrescada."
"The CatalogInventory Stock Status has been rebuilt.",""
"The Comment Text field cannot be empty.","El campo Comentario de Texto no puede estar vacío."
"The Flat Catalog Product was rebuilt","El Cátalogo Plano de Producto ha sido reconstruido"
"The JavaScript/CSS cache has been cleaned.",""
"The JavaScript/CSS cache has been cleared.","La cache  de JavaScript/CSS se ha clarificado"
"The Layered Navigation indexing has been queued.","La Indexación de la Navegación por Capas se ha puesto en cola."
"The Layered Navigation indexing queue has been canceled.","La cola de indexación de la Navegación por Capas ha sido cancelada"
"The Layered Navigation indices were refreshed.","Los índices de Navegación por Capas han sido refrescados."
"The Layered Navigation process has been queued to be killed.",""
"The Magento cache storage has been flushed.","La cache de almacenamiento de Magento ha sido borrada"
"The URL Rewrite has been deleted.","La URL Reescrita ha sido borrada"
"The URL Rewrite has been saved.","La URL Reescrita ha sido guardada"
"The account has been saved.","La cuenta se ha guardado."
"The archive can be uncompressed with <a href=""%s"">%s</a> on Windows systems","El archivo se puede descomprimir con <a href=""%s"">%s</a> en sistemas Windows"
"The attribute set has been removed.",""
"The backup's creation process will take time.",""
"The billing agreement has been canceled.","Se canceló el acuerdo de facturación."
"The billing agreement has been deleted.","Se eliminó el acuerdo de facturación."
"The cache storage has been flushed.",""
"The carrier needs to be specified.","Se debe especificar la empresa."
"The catalog index has been rebuilt.","Se reconstruyó el índice del catálogo."
"The catalog rewrites have been refreshed.","Se actualizaron las reescrituras del catálogo."
"The configuration has been saved.","Se guardó la configuración."
"The credit memo has been canceled.","Se canceló la nota de crédito."
"The credit memo has been created.",""
"The credit memo has been voided.","Se anuló la nota de crédito."
"The custom variable has been deleted.","Se eliminó la variable personalizada."
"The custom variable has been saved.","Se guardó la variable personalizada."
"The customer has been deleted.",""
"The customer has been saved.","Se guardó el cliente."
"The design change has been deleted.","Se eliminó el cambio de diseño."
"The design change has been saved.","Se guardó el cambio de diseño."
"The email address is empty.","La dirección de correo electrónico está vacía."
"The email template has been deleted.","Se eliminó la plantilla de correo electrónico."
"The email template has been saved.",""
"The flat catalog category has been rebuilt.","Se reconstruyó la categoría de catálogo plano."
"The group node name must be specified with field node name.","Debe especificarse el nombre del nodo grupal con el nombre del nodo de campo."
"The image cache was cleaned.",""
"The image cache was cleared.","Se borró la memoria caché de la imagen."
"The invoice and shipment have been created.","Se creó la factura y el envío."
"The invoice and the shipment  have been created. The shipping label cannot be created at the moment.","La factura y el envío se han creado. La etiqueta de envío no se puede crear en este momento."
"The invoice has been canceled.",""
"The invoice has been captured.","Se capturó la factura."
"The invoice has been created.","Se creó la factura."
"The invoice has been voided.","Se anuló la factura."
"The invoice no longer exists.","La factura ya no existe."
"The item %s (SKU %s) does not exist in the catalog anymore.","El artículo %s (SKU %s) ya no existe en el catálogo."
"The order does not allow creating an invoice.",""
"The order no longer exists.","El pedido ya no existe."
"The poll has been deleted.","Se eliminó la encuesta."
"The poll has been saved.","Se guardó la encuesta."
"The profile has been deleted.","Se eliminó el perfil."
"The profile has been saved.","Se guardó el perfil."
"The profile has been updated.","El perfil ha sido actualizado."
"The profile has no changes.","El perfil no ha cambiado."
"The profile you are trying to save no longer exists",""
"The rating has been deleted.","Se eliminó la puntuación."
"The rating has been saved.","Se guardó la puntuación."
"The role has been deleted.","Se eliminó el rol."
"The role has been saved.","Se guardó el rol."
"The role has been successfully saved.","Se guardó correctamente el rol."
"The search index has been rebuilt.","Se reconstruyó el índice de búsqueda."
"The shipment has been created.","Se creó el en"
"The shipment has been sent.","Se envió el envío."
"The shipping label has been created.","Se ha creado la etiqueta de envío."
"The tag has been deleted.","Se ha borrado la etiqueta."
"The tag has been saved.",""
"The transaction details have been updated.",""
"The user has been deleted.","Se eliminó el usuario."
"The user has been saved.","Se guardó el usuario."
"Themes JavaScript and CSS files combined to one file.","Archivos de tema de JavaScript y CSS combinados en un archivo."
"There is an error in one of the option rows.","Se produjo un error en una de las filas de opciones."
"This Account is","Esta cuenta es"
"This Email template no longer exists.",""
"This Role no longer exists","Este rol ya no existe"
"This Role no longer exists.","Este rol ya no existe."
"This account is","Esta cuenta es"
"This account is inactive.",""
"This action cannot be undone.",""
"This attribute set does not have attributes which we can use for configurable product","Este conjunto de atributos no tiene atributos que podamos utilizar para un producto configurable"
"This attribute shares the same value in all the stores",""
"This is a demo store. Any orders placed through this store will not be honored or fulfilled.","Esta es una tienda de demostración. Cualquier pedido realizado en esta tienda no será aceptado ni completado."
"This is a required field.",""
"This product is currently disabled.","Actualmente este producto está desactivado."
"This report depends on timezone configuration. Once timezone is changed, the lifetime statistics need to be refreshed.","Este informe depende de la configuración de la zona horaria. Una vez que se cambia la zona horaria, el periodo de extensión de las estadísticas ha de ser actualizado."
"This section is not allowed.","Esta sección no está permitida."
"This user no longer exists.","Este usuario ya no existe."
"Time",""
"Time selection:","Selección de tiempo:"
"Time:","Hora:"
"Timeout limit for response from synchronize process was reached.","Se ha alcanzado el límite de tiempo de espera del proceso de sincronización."
"To","a"
"To cancel pending authorizations and release amounts that have already been processed during this payment, click Cancel.","Para cancelar autorizaciones pendientes y liberar importes que ya se han procesado durante este pago, haga clic en Cancelar."
"To use PayPal Payflow Link you must configure some settings in your Payflow account by logging into",""
"To use PayPal Payments Advanced you must configure some settings in your PayPal Payments Advanced account by logging into","Para usar Pagos Avanzados de PayPal debes configurar algunas opciones de tu cuenta de Pagos Avanzados de PayPal iniciando sesión."
"Toggle Editor","Cambiar a editor"
"Tools","Herramientas"
"Top 5 Search Terms",""
"Total","Total"
"Total Invoiced","Total facturado"
"Total Order Amount","Importe total del pedido"
"Total Refunded","Total reembolsado"
"Total of %d record(s) have been deleted.",""
"Total of %d record(s) have been updated.","Se actualizó un total de %d registro(s)."
"Total of %d record(s) were canceled.","Se ha cancelado un total de %d registro(s)."
"Total of %d record(s) were deleted","Se han eliminado un total de %d registro(s)"
"Total of %d record(s) were deleted.","Se han eliminado un total de %d registro(s)."
"Total of %d record(s) were updated","Se han actualizado un total de %d registro(s)"
"Total of %d record(s) were updated.","Se han actualizado un total de %d registro(s)."
"Track Order","Rastrear un Pedido"
"Track this shipment","Rastrear este envío"
"Tracking number %s for %s assigned",""
"Tracking number cannot be empty.","El número de rastreo no puede estar vacío."
"Transaction Data","Datos de la Transacción"
"Transaction Details","Detalles de la Transacción"
"Transaction ID","Número de identificación de la transacción"
"Transaction Type","Tipo de Transacción"
"Transactional Emails","Emails Transaccionales"
"Transactions","Transacciones"
"Type","Tipo"
"Type:","Tipo:"
"URL Rewrite","Reescritura de la URL"
"URL Rewrite Information","Información de reescritura de la URL"
"URL Rewrite Management","Administración de la reescritura de la URL"
"Unable to cancel the credit memo.","Deshabilitar cancelación de nota de crédito."
"Unable to find a Email Template to delete.","Deshabilitar encontrar plantilla de email para eliminar."
"Unable to find a poll to delete.",""
"Unable to find a tag to delete.",""
"Unable to find a user to delete.","Incapaz de encontrar el usuario a eliminar."
"Unable to initialize import model","Incapaz de iniciar el modelo de importación"
"Unable to refresh lifetime statistics.","Incapaz de volver a cargar estadísticas totales."
"Unable to refresh recent statistics.","Imposible actualizar las estadísticas"
"Unable to save Cron expression","Imposible guardar la expresión Cron"
"Unable to save the cron expression.","No se puede guardar la expresión de cron."
"Unable to save the invoice.","Imposible guardar la factura."
"Unable to send the invoice email.",""
"Unable to send the shipment email.","Imposible mandar el envío de correo electrónico."
"Unable to update transaction details.","No es posible actualizar la información de la transación."
"Unable to void the credit memo.","Imposible anular la nota de crédito."
"Unknown","Desconocido"
"Unlimited",""
"Update","Actualización"
"Updated At","Hora de actualización"
"Upload File","Subir archivo"
"Upload Files","Subir archivos"
"Upload HTTP Error",""
"Upload I/O Error","Cargar Error I/O"
"Upload Security Error","Cargar error de seguridad"
"Upload import file",""
"Uploaded file is larger than %.2f kilobytes allowed by server",""
"Use All Available Attributes","Utilizar todas las características disponibles"
"Use Config Settings","Usar Opciones de Configuración"
"Use Default","El uso por defecto"
"Use Default Value","Utilizar Valor por Defecto"
"Use Default Variable Values","Utilizar los valores variables por defecto"
"Use FTP Connection","Usar conexión FTP"
"Use Website","Utilizar página web"
"Used Currently For","Utilizado actualmente para"
"Used as Default For","Utilizado por defecto para"
"User Email",""
"User ID","ID de Usuario"
"User Info",""
"User Information","Información del usuario"
"User Name","Nombre de usuario"
"User Name is required field.","El nombre del usuario es un campo obligatorio."
"User Name:","Nombre usuario:"
"User Password","Contraseña del usuario"
"User Role","Profesión del usuario"
"User Roles","Papeles de Usuario"
"User Roles Information","Información de profesión del usuario"
"User name","Nombre de usuario"
"Users","Usuarios"
"VAT Number is Invalid",""
"VAT Number is Valid",""
"Validation Results","Resultados de Validación"
"Value","Valor"
"Value Delimiter:","Separador de valores:"
"Variable","Variable"
"Variable Code","Código Variable"
"Variable HTML Value","Valor de HTML Variable"
"Variable ID",""
"Variable Name","Nombre Variable"
"Variable Plain Value","Valor Simple Variable"
"View Actions XML",""
"View Full Size","Ver Tamaño Completo"
"View Memo","Ver Memorándum"
"View Memo for #%s","Ver Memorándum de #%s"
"View Shipment",""
"View Statistics For:","Ver estadísticas de:"
"Visibility:",""
"Warning","Aviso"
"Warning! Empty value can cause problems with CSV format.","Atención: los valores vacíos pueden causar problemas con el formato CSV."
"Warning!\r\nThis action will remove this user from already assigned role\r\nAre you sure?","¡Atención!\r\nLa acción eliminará al usuario de un rol ya asignado.\r\n¿Está seguro?"
"Warning!\r\nThis action will remove those users from already assigned roles\r\nAre you sure?","¡Atención!\r\nLa acción eliminará a los usuarios de roles ya asignados.\r\n¿Está seguro?"
"Warning: Please do not close the window during importing/exporting data",""
"Watermark File for %s","Archivo de Marca de Agua de %s"
"We appreciate our merchants\' feedback, please <a href=""#"" onclick=""surveyAction(\'yes\'); return false;"">take our survey</a> to provide insight on the features you would like included in Magento. <a href=""#"" onclick=""surveyAction(\'no\'); return false;"">Remove this notification</a>","Apreciamos los comentarios de nuestros comerciantes, por favor <a href=""#"">responde a nuestra encuesta</a> para proporcionar información sobre las características que querrías que se incluyeran en Magento. <a href=""#"">Eliminar esta notificación</a>"
"We\'re in our typing table, coding away more features for Magento. Thank you for your patience.","Estamos en nuestro escritorio, codificando más características para Magento. Gracias por su paciencia."
"Web Section","Sección Web"
"Web Services","Servicios Web"
"Web services","Servicios web"
"Website","Sitio web"
"What is this?","¿Qué es esto?"
"Wishlist Report","Informe de lista de deseos"
"Wishlist item is not loaded.","El artículo de la lista de intención de compra no está cargado."
"Wrong account specified.","La cuenta especificada es errónea."
"Wrong billing agreement ID specified.","La identificación del contrato de facturación es incorrecta."
"Wrong column format.","Formato de columna erróneo."
"Wrong newsletter template.","Plantilla de boletín de noticias errónea."
"Wrong quote item.",""
"Wrong tab configuration.","Configuración de pestaña errónea."
"Wrong tag was specified.","Se ha especificado una etiqueta errónea."
"Wrong transaction ID specified.","ID de transacción especificada errónea."
"XML",""
"XML data is invalid.","dato XML inválido"
"XML object is not instance of ""Varien_Simplexml_Element"".","El objeto XML no es un caso de ""Varien_Simplexml_Element""."
"YTD","YTD"
"Year","Año"
"Yes","Sí"
"Yes (301 Moved Permanently)","Sí (301 Movidos Permanentemente)"
"Yes (302 Found)","Sí (302 Encontrados)"
"Yes (only price with tax)",""
"You cannot delete your own account.","No puede eliminar su propia cuenta."
"You have %s unread message(s).","Tiene %s mensaje(s) sin leer."
"You have %s unread message(s). <a href=""%s"">Go to messages inbox</a>.","Tienes %s mensaje(s) sin leer. <a>Ir a la bandeja de entrada</a>."
"You have %s, %s and %s unread messages. <a href=""%s"">Go to messages inbox</a>.","Tienes %s, %s y %s mensajes sin leer. <a>Ir a la bandeja de entrada</a>."
"You have logged out.","Ha cerrado sesión."
"You have not enough permissions to use this functionality.","No tiene suficientes permisos para usar esta función."
"You must have JavaScript enabled in your browser to utilize the functionality of this website.","Tiene que activar el JavaScript del navegador para utilizar las funciones de este sitio web."
"You need to specify order items.","Tiene que especificar objetos de orden."
"You will need to wait when the action ends.",""
"Your answers contain duplicates.","Sus respuestas contienen duplicados."
"Your password has been updated.",""
"Your password reset link has expired.","El enlace para reiniciar la contraseña ha caducado."
"Your server PHP settings allow you to upload files not more than %s at a time. Please modify post_max_size (currently is %s) and upload_max_filesize (currently is %s) values in php.ini if you want to upload larger files.","La configuración del PHP de su servidor sólo le permite subir archivos de no más de %s de una vez. Modifique los valores de post_max_size (actualmente es %s) y upload_max_filesize (actualmente es %s) de php.ini si quiere subir archivos mayores."
"Your web server is configured incorrectly. As a result, configuration files with sensitive information are accessible from the outside. Please contact your hosting provider.",""
"Zip/Postal Code","Código Postal"
"Zip/Postal Code:","Código postal:"
"[ deleted ]",""
"[GLOBAL]","[GLOBAL]"
"[STORE VIEW]",""
"[WEBSITE]","[PÁGINA WEB]"
"b","b"
"close","cerrar"
"critical","crítico"
"example: ""sitemap/"" or ""/"" for base path (path must be writeable)","ejemplo: ""sitemap/"" o ""/"" para la ruta base (la ruta debe poder reescribirse)"
"example: sitemap.xml","ejemplo: sitemap.xml"
"failed","error"
"from","de"
"major","mayor"
"minor","menor"
"notice","aviso"
"store(%s) scope","ámbito de almacenamiento(%s)"
"successful","exitoso"
"to","para"
"website(%s) scope","ámbito de página web(%s)"
"{{base_url}} is not recommended to use in a production environment to declare the Base Unsecure URL / Base Secure URL. It is highly recommended to change this value in your Magento <a href=""%s"">configuration</a>.","{{base_url}} no recomienda usarse en un ambiente de producción para declarar la URL Base Insegura / URL Base Segura. Es altamente recomendable cambiar este valor en tu <a href=""%s"">configuración</a> de Magento."
"",""
