"New Sitemap","Neue Sitemap"
"New Store View",""
"New System Template",""
"New Tag","Neues Tag"
"New Template","Neue Vorlage"
"New User","Neuer Benutzer"
"New Variable",""
"New Website","Neue Website"
"New password field cannot be empty.","Das Feld für das neue Passwort kann nicht leer sein."
"Newsletter","Newsletter"
"Newsletter Problems","Newsletter-Probleme"
"Newsletter Queue",""
"Newsletter Subscribers",""
"Newsletter Templates","Newsletter-Vorlagen"
"Next month (hold for menu)","Nächster Monat (halten für Menü)"
"Next year (hold for menu)","Nächstes Jahr (halten für Menü)"
"No","Nein"
"No (price without tax)","Nein (Preis ohne Steuern)"
"No Data","Keine Daten"
"No Data Found","Keine Daten gefunden"
"No Templates Found","Keine Vorlagen gefunden"
"No change","Keine Änderung"
"No customer id defined.","Keine Kunden-ID definiert."
"No information available.","Keine Informationen verfügbar."
"No profile loaded...","Kein Profil geladen ..."
"No records found for this period.","Keine Datensätze gefunden für diesen Zeitraum."
"No records found.",""
"No report code specified.","Kein Berichtscode angegeben."
"No search keywords.",""
"No search modules were registered","Keine Suchmodule wurden registriert"
"No wishlist item id defined.",""
"None","Ohne"
"Note:","Hinweis:"
"Notes",""
"Notifications","Mitteilungen"
"Number of Orders","Zahl der Bestellungen"
"Number of Uses",""
"Number of Views",""
"Number of records:","Zahl der Datensätze:"
"OK","OK"
"Old rate:","Alter Satz:"
"One or more media files failed to be synchronized during the media storages syncronization process. Refer to the log file for details.","Eine oder mehrere Mediendateien konnten nicht synchronisiert werden während der Synchronisation des Medienspeichers. Sie finden mehr Details in den Logdateien."
"One or more of the Cache Types are invalidated:",""
"Online Customers","Online-Kunden"
"Only Once (version upgrade)","Nur einmal (Upgrade der Version)"
"Only attributes with scope ""Global"", input type ""Dropdown"" and Use To Create Configurable Product ""Yes"" are available.","Nur Einstellungen im Anwendungsbereich ""Global"", der Eingabetyp ""Dropdown"" und Verwenden, um ein konfigurierbares Produkt zu erstellen ""Ja"" sind verfügbar."
"Only mapped fields",""
"Optional","Optional"
"Options","Optionen"
"Order","Bestellung"
"Order #%s",""
"Order #%s (%s)","Bestellnr. %s (%s)"
"Order Created Date","Datum der Auftragserstellung"
"Order ID","Auftrags-ID"
"Order Totals","Bestellsummen"
"Order Updated Date","Datum der Auftragsaktualisierung"
"Order Updated Date report is real-time, does not need statistics refreshing.",""
"Orders","Bestellungen"
"Original Magento attribute names in first row:","Ursprüngliche Magento-Attributnamen in erster Zeile:"
"Out of stock","Ausverkauft"
"PDT (Payment Data Transfer) Only","Nur PDT (Zahlungsdatenübertragung)"
"Package Extensions",""
"Pages","Seiten"
"Parent Product Thumbnail","Miniaturbild für Elternprodukt"
"Parent Transaction ID","Transaktions-ID für Eltern"
"Passive mode","Passiver Modus"
"Password","Passwort"
"Password Confirmation","Passwortbestätigung"
"Password confirmation must be same as password.","Das bestätigte Passwort muss mit dem Passwort identisch sein."
"Password must be at least of %d characters.",""
"Password must include both numeric and alphabetic characters.",""
"Password:","Passwort:"
"Path:","Pfad:"
"PayPal Manager",""
"Payment method instance is not available.",""
"Payment method is not available.",""
"Payment method must be specified.","Zahlungsform muss angegeben werden."
"Pending Reviews","Ausstehende Beurteilungen"
"Pending Tags","Ausstehende Tags"
"Per Item","Je Element"
"Per Order","Je Bestellung"
"Percent",""
"Performed At","Ausgeführt am"
"Period","Zeitraum"
"Permanent (301)",""
"Permissions","Berechtigungen"
"Personal Information","Persönliche Angaben"
"Phone:","Telefon:"
"Please Select","Bitte auswählen"
"Please confirm site switching. All data that hasn\'t been saved will be lost.","Bestätigen Sie den Website-Wechsel. Alle nicht gespeicherten Daten gehen verloren."
"Please enter 6 or more characters.","Geben Sie mindestens 6 Zeichen ein."
"Please enter a number greater than 0 in this field.","Geben Sie in dieses Feld eine Zahl ein, die größer als 0 ist."
"Please enter a valid $ amount. For example $100.00.","Geben Sie einen gültigen Betrag in $ ein. Beispiel: $100,00."
"Please enter a valid URL. For example http://www.example.com or www.example.com","Geben Sie eine gültige URL ein. Beispiel: http://www.beispiel.com oder www.beispiel.com."
"Please enter a valid URL. http:// is required","Geben Sie eine gültige URL ein. Sie müssen http:// angeben."
"Please enter a valid credit card number.","Geben Sie eine gültige Kreditkartennummer ein."
"Please enter a valid date.","Geben Sie ein gültiges Datum ein."
"Please enter a valid email address. For example johndoe@domain.com.","Geben Sie eine gültige E-Mail-Adresse ein. Beispiel: johndoe@domain.com."
"Please enter a valid email.","Geben Sie eine gültige E-Mail-Adresse ein."
"Please enter a valid number in this field.","Geben Sie eine gültige Zahl in dieses Feld ein."
"Please enter a valid phone number. For example (123) 456-7890 or 123-456-7890.","Geben Sie eine gültige Telefonnummer ein. Beispiel: (123) 456-7890 oder 123-456-7890."
"Please enter a valid social security number. For example 123-45-6789.","Geben Sie eine gültige Steuernummer ein. Beispiel: 012-34-5678-90."
"Please enter a valid value from list","Geben Sie einen gültigen Wert aus der Liste ein."
"Please enter a valid value, ex: 10,20,30","Geben Sie einen gültigen Wert ein, Beispiel: 10,20,30"
"Please enter a valid zip code.","Geben Sie eine gültige Postleitzahl ein."
"Please enter a valid zip code. For example 90602 or 90602-1234.","Geben Sie eine gültige Postleitzahl ein. Beispiel: 90602."
"Please enter another credit card number to complete your purchase.","Bitte geben Sie eine andere Kreditkarten-Nummer ein, um Ihren Kauf abzuschließen."
"Please enter password","Bitte Passwort eingeben"
"Please enter password to confirm rollback.","Zum Bestätigen des Zurücksetzens bitte Passwort eingeben"
"Please enter valid password.","Geben Sie ein gültiges Passwort ein."
"Please make sure that all global admin search modules are installed and activated.",""
"Please make sure that your changes were saved before running the profile.","Vergewissern Sie sich vor dem Ausführen des Profils, dass Ihre Änderungen gespeichert wurden."
"Please make sure your passwords match.",""
"Please select State/Province.","Wählen Sie einen Bundesstaat/eine Provinz aus."
"Please select a customer.","Wählen Sie einen Kunden aus."
"Please select a store.","Wählen Sie einen Laden aus."
"Please select an option.","Wählen Sie eine Option aus."
"Please select catalog searches.","Wählen Sie Katalogsuchen aus."
"Please select customer(s).","Wählen Sie (einen) Kunden aus."
"Please select message(s).","Bitte Nachricht(en) auswählen."
"Please select one of the above options.","Wählen Sie eine der obigen Optionen aus."
"Please select one of the options.",""
"Please select review(s).","Wählen Sie (eine) Beurteilung aus."
"Please select tag(s).","Wählen Sie (ein) Tag aus."
"Please specify backup creation options","Bitte die Optionen für die Ausführung des Backups bestimmen"
"Please specify the admin custom URL.","Geben Sie die vom Admin definierte URL an."
"Please try to logout and sign in again.",""
"Please type the letters from the image:","Bitte geben Sie die Buchstaben auf diesem Bild ein:"
"Please use in this field only ""a-z,0-9,_"".","Bitte verwenden Sie in diesem Feld nur ""a-z,0-9._""."
"Please use letters only (a-z) in this field.","Geben Sie nur Buchstaben (a-z) in dieses Feld ein."
"Please use numbers only in this field. Please avoid spaces or other characters such as dots or commas.","Bitte verwenden Sie in diesem Feld nur Zahlen. Vermeiden Sie bitte Leerzeichen und andere Zeichen, wie Punkt oder Komma."
"Please use only letters (a-z or A-Z), numbers (0-9) or spaces in this field.",""
"Please use only letters (a-z) or numbers (0-9) only in this field. No spaces or other characters are allowed.","Geben Sie nur Buchstaben (a-z) oder Zahlen (0-9) in dieses Feld ein. Leerzeichen und andere Zeichen sind nicht erlaubt."
"Please use only letters (a-z) or numbers (0-9) or spaces and # only in this field.","Geben Sie nur Buchstaben (a-z) oder Zahlen (0-9) oder Leerzeichen und das Rautenzeichen (#) in dieses Feld ein."
"Please use this date format: dd/mm/yyyy. For example 17/03/2006 for the 17th of March, 2006.","Verwenden Sie dieses Datumsformat: tt.mm.jjjj. Beispiel: 17.03.2006 für den 17. März 2006."
"Please wait while the indexes are being refreshed.","Die Indizes werden aktualisiert. Bitte haben Sie einen Moment Geduld."
"Please wait, loading...","Daten werden geladen, bitte warten ..."
"Please wait...","Bitte warten ..."
"Please, add some answers to this poll first.","Geben Sie zuerst einige Antworten auf diese Umfrage ein."
"Please, select ""Visible in Stores"" for this poll first.","Bitte erst ""In Shops sichtbar"" für diese Umfrage wählen."
"Poll Manager",""
"Polls","Umfragen"
"Popular","Beliebt"
"Position of Watermark for %s","Position des Wasserzeichens für %s"
"Pregenerated product images files.",""
"Prev. month (hold for menu)","Vorheriger Monat (halten für Menü)"
"Prev. year (hold for menu)",""
"Preview","Vorschau"
"Preview Template","Vorlagenvorschau"
"Price",""
"Price alert subscription was saved.","Preiswarnungsabo wurde gespeichert."
"Price:","Preis:"
"Processed <strong>%s%% %s/%d</strong> records","<strong>%s%% %s/%d</strong> Datensätze verarbeitet"
"Product","Produkt"
"Product Name",""
"Product Reviews","Produktbeurteilungen"
"Product Tax Classes",""
"Product Thumbnail Itself","Produktminiaturbild selbst"
"Product is not loaded.","Produkt wurde nicht geladen."
"Product:",""
"Products","Produkte"
"Products Bestsellers Report","Bericht meistverkaufte Produkte"
"Products Most Viewed Report",""
"Products Ordered",""
"Products in Carts","Produkte in Einkaufswagen"
"Profile Action","Profilaktion"
"Profile Actions XML","Profilaktionen XML"
"Profile Direction","Profilrichtung"
"Profile History",""
"Profile Information",""
"Profile Name","Profilname"
"Profile Payments","Profilzahlungen"
"Profile Schedule","Profilplan"
"Profile Wizard","Profil-Assistent"
"Profiles","Profile"
"Promo","Werbeaktion"
"Promotions","Werbeaktionen"
"Purchased Item","Gekaufter Artikel"
"Put store on the maintenance mode while backup creation",""
"Put store on the maintenance mode while rollback processing","Während der Durchführung der Wiederherstellung auf den Wartungsmodus verlassen"
"Quantity","Stückzahl"
"Queue Refresh","Warteschlange aktualisieren"
"Queued... Cancel","In Warteschlange ... Abbrechen"
"Radio Buttons",""
"Rates","Tarife"
"Read details",""
"Rebuild",""
"Rebuild Catalog Index","Katalogindex erneut aufbauen"
"Rebuild Flat Catalog Category",""
"Rebuild Flat Catalog Product",""
"Recent Orders",""
"Recent statistics have been updated.","Neueste Statistik wurde aktualisiert."
"Recurring Profile View","Wiederkehrende Profilansicht"
"Recursive Dir","Rekursives Verz."
"Redirect","Umleiten"
"Reference","Verweis"
"Reference ID","Verweis-ID"
"Refresh","Aktualisieren"
"Refresh Now*","Jetzt aktualisieren*"
"Refresh Statistics","Statistik aktualisieren"
"Region/State",""
"Regular Price:","Normalpreis:"
"Release","Freigeben"
"Release Stability","Stabilität freigeben"
"Release Version","Version freigeben"
"Reload captcha","Captcha neu laden"
"Remote FTP",""
"Remove","Entfernen"
"Reports","Berichte"
"Request Path","Anforderungspfad"
"Required",""
"Reset","Zurücksetzen"
"Reset Filter","Filter zurücksetzen"
"Reset Password","Passwort zurücksetzen"
"Reset a Password","Passwort zurücksetzen"
"Resize",""
"Resource Access",""
"Resources","Ressourcen"
"Results","Ergebenisse"
"Retrieve Password","Passwort abrufen"
"Return Html Version","HTML-Version ausgeben"
"Revenue","Umsatz"
"Reviews",""
"Reviews and Ratings",""
"Rewrite Rules",""
"Role ID","Rollen-ID"
"Role Info","Rollen-Ino"
"Role Information","Rollen-Informationen"
"Role Name","Rollenname"
"Role Resources","Rollen-Ressourcen"
"Role Users","Rollenbenutzer"
"Roles","Rollen"
"Roles Resources","Rollen-Ressourcen"
"Rotate CCW","Gegen den Uhrzeigersinn drehen"
"Rotate CW","Im Uhrzeigersinn drehen"
"Run","Ausführen"
"Run Profile","Profil ausführen"
"Run Profile Inside This Window","Profil in diesem Fenster ausführen"
"Run Profile in Popup","Profil in Popup ausführen"
"Running... Kill",""
"SKU","Barcode-Nummer"
"SKU:","Barcode-Nummer:"
"SSL Error: Invalid or self-signed certificate",""
"Sales","Umsatz"
"Sales Report",""
"Samples","Muster"
"Save","Speichern"
"Save & Generate","Speichern & Generieren"
"Save Account","Konto speichern"
"Save Cache Settings",""
"Save Config","Konfig. speichern"
"Save Currency Rates",""
"Save Profile","Profil speichern"
"Save Role",""
"Save Template","Vorlage speichern"
"Save User",""
"Save and Continue Edit","Speichern und Bearbeiten fortsetzen"
"Search","Suche"
"Search Index","Suchindex"
"Search Term",""
"Search Terms","Suchbegriffe"
"Select","Auswählen"
"Select All","Alle auswählen"
"Select Category","Kategorie auswählen"
"Select Date","Datum auswählen"
"Select Range",""
"Select date","Datum wählen"
"Selected allowed currency ""%s"" is not available in installed currencies.","Die gewählte erlaubte Währung ""%s"" ist nicht in den installierten Währungen verfügbar."
"Selected base currency is not available in installed currencies.","Die gewählte Basiswährung ist in den installierten Währungen nicht verfügbar."
"Selected default display currency is not available in allowed currencies.",""
"Selected default display currency is not available in installed currencies.","Die gewählte angezeigte Standardwährung ist nicht in den installierten Währungen verfügbar."
"Self-assigned roles cannot be deleted.","Selbst zugewiesene Rollen können nicht gelöscht werden."
"Sender","Absender"
"Separate Email","Separate E-Mail"
"Service Settings",""
"Set up & Customize",""
"Shipment #%s comment added","Lieferun Nr. %s - Kommentar hinzugefügt"
"Shipment #%s created","Lieferung Nr. %s erstellt"
"Shipment Comments","Lieferungskommentare"
"Shipment History","Lieferungsverlauf"
"Shipments",""
"Shipping","Lieferung"
"Shipping Address",""
"Shipping Address: ","Lieferadresse:"
"Shipping Origin","Herkunft der Lieferung"
"Shipping Price","Lieferpreis"
"Shipping address selection is not applicable","Ausgewählte Lieferadresse ist nicht zutreffend"
"Shipping method must be specified.",""
"Shipping method selection is not applicable",""
"Shopping Cart",""
"Shopping Cart Price Rules","Preisregeln für Einkaufswagen"
"Shopping Cart from %s","Einkaufswagen von %s"
"Show By",""
"Show Report For:",""
"Show Reviews","Kurze Beurteilungen"
"Sitemap Information","Sitempa-Informationen"
"Size for %s","Größe für %s"
"Skip Category Selection","Kategorieauswahl überspringen"
"Some items in this order have different invoice and shipment types. You can create shipment only after the invoice is created.",""
"Some of the ordered items do not exist in the catalog anymore and will be removed if you try to edit the order.","Einige der bestellten Artikel sind im Katalog nicht mehr vorhanden und werden entfernt, wenn Sie die Bestellung zu bearbeiten versuchen."
"Sorry, this feature is coming soon...","Leider ist dieses Angebot erst in Kürze erhältlich ..."
"Special Price:","Sezialpreis:"
"Specific Countries","Spezifische Länder"
"Specified",""
"Specified profile does not exist.","Das angegebene Profil existiert nicht."
"Spreadsheet Name:","Name des Tabellenkalkulationsblattes:"
"Start Date","Anfangsdatum"
"Starting profile execution, please wait...","Profilausführung wird gestartet, bitte warten ..."
"State/Province:","Bundesstaat/Provinz:"
"Static Blocks",""
"Status","Status"
"Status:",""
"Stock Quantity:",""
"Stock notification was saved.","Vorratsbenachrichtigung wurde gespeichert."
"Store",""
"Store Email Addresses Section","Ladenbereich für E-Mail-Adressen"
"Store View","Ladenansicht"
"Store:","Laden:"
"Stores",""
"Subject","Betreff"
"Submit","Absenden"
"Subpackage cannot be conflicting.",""
"Subtotal","Zwischensumme"
"Switch/Solo/Maestro Only","Nur Switch/Solo/Maestro"
"Synchronization is required.","Synchronisation ist erforderlich."
"Synchronization of media storages has been successfully completed.",""
"Synchronize","Synchronisieren"
"Synchronizing %s to %s","Synchronisierung von %s bis %s"
"Synchronizing...","Synchronisierung..."
"System","System"
"System Section",""
"System busy","System belegt"
"Tags",""
"Target Path","Zielpfad"
"Tax","Steuern"
"Tb","TB"
"Template","Vorlage"
"Template Content",""
"Template Information","Vorlageninformationen"
"Template Name",""
"Template Styles","Vorlagenstile"
"Template Subject","Vorlagenthema"
"Template Type",""
"Temporary (302)","Temporär (302)"
"Terms and Conditions","AGB"
"Text",""
"The Catalog Rewrites were refreshed.","Die Katalog-Rewrites wurden aktualisiert."
"The CatalogInventory Stock Status has been rebuilt.",""
"The Comment Text field cannot be empty.","Das Textfeld für Kommentare darf nicht leer sein."
"The Flat Catalog Product was rebuilt","Das Flat Catalog-Produkt wurde neu aufgebaut."
"The JavaScript/CSS cache has been cleaned.",""
"The JavaScript/CSS cache has been cleared.","Der JavaScript/CSS-Cache wurde geleert."
"The Layered Navigation indexing has been queued.","Die Layered Navigation-Indexerstellung wurde in die Warteschlange gestellt."
"The Layered Navigation indexing queue has been canceled.","Die Warteschlange für die Layered Navigation-Indexerstellung wurde storniert."
"The Layered Navigation indices were refreshed.","Die Layered Navigation-Indizes wurden aktualisiert."
"The Layered Navigation process has been queued to be killed.",""
"The Magento cache storage has been flushed.","Der Magento Cache-Speicher wurde geleert."
"The URL Rewrite has been deleted.","Das URL-Rewrite wurde gelöscht."
"The URL Rewrite has been saved.","Das URL-Rewrite wurde gespeichert."
"The account has been saved.","Das Konto wurde gespeichert."
"The archive can be uncompressed with <a href=""%s"">%s</a> on Windows systems","Das Archiv kann mit <a href=""%s"">% s</a> auf Windows-Systemen dekomprimiert werden."
"The attribute set has been removed.",""
"The backup's creation process will take time.",""
"The billing agreement has been canceled.","Die Rechnungsvereinbarung wurde storniert."
"The billing agreement has been deleted.","Die Rechnungsvereinbarung wurde gelöscht."
"The cache storage has been flushed.",""
"The carrier needs to be specified.","Der Transporteur muss angegeben werden."
"The catalog index has been rebuilt.","Der Katalogindex wurde neu aufgebaut."
"The catalog rewrites have been refreshed.","Die Katalog-Rewrites wurden aktualisiert."
"The configuration has been saved.","Die Konfiguration wurde gespeichert."
"The credit memo has been canceled.","Die Gutschrift wurde storniert."
"The credit memo has been created.",""
"The credit memo has been voided.","Die Gutschrift wurde ungültig gemacht."
"The custom variable has been deleted.","Die benutzerdefinierte Variable wurde gelöscht."
"The custom variable has been saved.","Die benutzerdefinierte Variable wurde gespeichert."
"The customer has been deleted.",""
"The customer has been saved.","Der Kunde wurde gespeichert."
"The design change has been deleted.","Die Designänderung wurde gelöscht."
"The design change has been saved.","Die Designänderung wurde gespeichert."
"The email address is empty.","Die E-Mail-Adresse ist leer."
"The email template has been deleted.","Die E-Mail-Vorlage wurde gelöscht."
"The email template has been saved.",""
"The flat catalog category has been rebuilt.","Die Flat Catalog-Kategorie wurde neu aufgebaut."
"The group node name must be specified with field node name.","Der Gruppen-Node-Name muss mit dem Feld-Node-Namen angegeben werden."
"The image cache was cleaned.",""
"The image cache was cleared.","Der Bild-Cache wurde geleert."
"The invoice and shipment have been created.","Die Rechnung und die Lieferung wurden erstellt."
"The invoice and the shipment  have been created. The shipping label cannot be created at the moment.","Rechnung und Versand wurden erstellt. Das Versandetikett kann derzeit nicht erstellt werden."
"The invoice has been canceled.",""
"The invoice has been captured.","Die Rechnung wurde erfasst."
"The invoice has been created.","Die Rechnung wurde erstellt."
"The invoice has been voided.","Die Rechnung wurde ungültig gemacht."
"The invoice no longer exists.","Die Rechnung ist nicht mehr vorhanden."
"The item %s (SKU %s) does not exist in the catalog anymore.","Der Artikel %s (SKU %s) ist nicht mehr im Katalog vorhanden."
"The order does not allow creating an invoice.",""
"The order no longer exists.","Die Bestellung existiert nicht mehr."
"The poll has been deleted.","Die Umfrage wurde gelöscht."
"The poll has been saved.","Die Umfrage wurde gespeichert."
"The profile has been deleted.","Das Profil wurde gelöscht."
"The profile has been saved.","Das Profil wurde gespeichert."
"The profile has been updated.","Das Profil wurde aktualisiert."
"The profile has no changes.","Das Profil hat keine Änderungen."
"The profile you are trying to save no longer exists",""
"The rating has been deleted.","Die Bewertung wurde gelöscht."
"The rating has been saved.","Die Bewertung wurde gespeichert."
"The role has been deleted.","Die Rolle wurde gelöscht."
"The role has been saved.","Die Rolle wurde gespeichert."
"The role has been successfully saved.","Die Rolle wurde erfolgreich gespeichert."
"The search index has been rebuilt.","Der Suchindex wurde neu aufgebaut."
"The shipment has been created.","Die Lieferung wurde erstellt."
"The shipment has been sent.","Die Lieferung wurde gesendet."
"The shipping label has been created.","Das Versandlabel wurde erstellt."
"The tag has been deleted.","Das Tag wurde gelöscht."
"The tag has been saved.",""
"The transaction details have been updated.",""
"The user has been deleted.","Der Benutzer wurde gelöscht."
"The user has been saved.","Der Benutzer wurde gespeichert."
"Themes JavaScript and CSS files combined to one file.","Themes JavaScript- und CSS-Dateien in eine Datei kombiniert."
"There is an error in one of the option rows.","In einer der Optionszeilen ist ein Fehler aufgetreten."
"This Account is","Dieses Konto ist"
"This Email template no longer exists.",""
"This Role no longer exists","Diese Rolle existiert nicht mehr."
"This Role no longer exists.","Diese Rolle existiert nicht mehr."
"This account is","Dieses Konto ist"
"This account is inactive.",""
"This action cannot be undone.",""
"This attribute set does not have attributes which we can use for configurable product","Diese Attributmenge enthält keine Attribute, die wir für konfigurierbare Produkte verwenden können."
"This attribute shares the same value in all the stores",""
"This is a demo store. Any orders placed through this store will not be honored or fulfilled.","Dies ist ein Demo-Laden. Alle über diesen Laden aufgegebenen Bestellungen werden nicht bearbeitet bzw. erfüllt."
"This is a required field.",""
"This product is currently disabled.","Dieses Produkt ist zurzeit deaktiviert."
"This report depends on timezone configuration. Once timezone is changed, the lifetime statistics need to be refreshed.","Dieser Bericht hängt von der Zeitzonenkonfiguration ab. Nachdem die Zeitzone geändert wurde, müssen die Lebenszeitstatistiken aktualisiert werden."
"This section is not allowed.","Dieser Bereich ist nicht erlaubt."
"This user no longer exists.","Dieser Benutzer existiert nicht mehr."
"Time",""
"Time selection:","Zeitauswahl:"
"Time:","Zeit:"
"Timeout limit for response from synchronize process was reached.","Zeitlimit für die Antwort auf den Synchronisierungsvorgang wurde überschritten."
"To","bis"
"To cancel pending authorizations and release amounts that have already been processed during this payment, click Cancel.","Zum Abbrechen anhängiger Genehmigungen und zur Freigabe von Beträge, die bereits während dieser Zahlung bearbeitet wurden, klicken Sie auf Abbrechen."
"To use PayPal Payflow Link you must configure some settings in your Payflow account by logging into",""
"To use PayPal Payments Advanced you must configure some settings in your PayPal Payments Advanced account by logging into","Um PayPal Payments Advanced zu nutzen, müssen Sie einige Einstellungen in Ihrem PayPal Payments Advanced-Konto vornehmen, indem Sie sich einloggen"
"Toggle Editor","Zum Editor wechseln"
"Tools","Tools"
"Top 5 Search Terms",""
"Total","Summe"
"Total Invoiced","Rechnungssumme"
"Total Order Amount","Bestellsumme"
"Total Refunded","Erstattete Summe"
"Total of %d record(s) have been deleted.",""
"Total of %d record(s) have been updated.","Insgesamt %d Datensatz/Datensätze wurde(n) aktualisiert."
"Total of %d record(s) were canceled.","Insgesamt %d Eintragung(en) wurden gelöscht."
"Total of %d record(s) were deleted","Insgesamt wurde(n) %d Aufzeichnung(en) gelöscht"
"Total of %d record(s) were deleted.","Ingesamt wurde(n) %d Aufzeichnung(en) gelöscht"
"Total of %d record(s) were updated","Insgeamt wurde(n) %d Aufzeichnung(en) aktualisiert"
"Total of %d record(s) were updated.","Insgeamt wurde(n) %d Aufzeichnung(en) aktualisiert"
"Track Order","Bestellung verfolgen"
"Track this shipment","Diese Lieferung verfolgen"
"Tracking number %s for %s assigned",""
"Tracking number cannot be empty.","Trackingnummer darf nicht leer sein."
"Transaction Data","Transaktionsdaten"
"Transaction Details","Transaktionsdetails"
"Transaction ID","Transaktions-ID"
"Transaction Type","Transaktionstyp"
"Transactional Emails","E-Mails zur Transaktion"
"Transactions","Transaktionen"
"Type","Typ"
"Type:","Typ:"
"URL Rewrite","URL-Rewrite"
"URL Rewrite Information","URL-Rewrite-Informationen"
"URL Rewrite Management","URL-Rewrite-Verwaltung"
"Unable to cancel the credit memo.","Gutschrift kann nicht storniert werden."
"Unable to find a Email Template to delete.","Keine E-Mail-Vorlage zum Löschen gefunden."
"Unable to find a poll to delete.",""
"Unable to find a tag to delete.",""
"Unable to find a user to delete.","Keinen Benutzer zum Löschen gefunden."
"Unable to initialize import model","Importmodell kann nicht initialisiert werden."
"Unable to refresh lifetime statistics.","Lebenszeitstatistik kann nicht aktualisiert werden."
"Unable to refresh recent statistics.","Letzte Statistik kann nicht aktualisiert werden."
"Unable to save Cron expression","Chron. Ausdruck kann nicht gespeichert werden."
"Unable to save the cron expression.","Chron. Ausdruck kann nicht gespeichert werden."
"Unable to save the invoice.","Rechnung kann nicht gespeichert werden."
"Unable to send the invoice email.",""
"Unable to send the shipment email.","E-Mail zur Lieferung kann nicht gesendet werden."
"Unable to update transaction details.","Die Angaben zu Ihrer Transaktion konnten nicht aktualisiert werden."
"Unable to void the credit memo.","Gutschrift kann nicht ungültig gemacht werden."
"Unknown","Unbekannt"
"Unlimited",""
"Update","Aktualisieren"
"Updated At","Aktualisiert um"
"Upload File","Datei hochladen"
"Upload Files","Dateien hochladen"
"Upload HTTP Error",""
"Upload I/O Error","Ein-/Ausgabefehler beim Hochladen"
"Upload Security Error","Sicherheitsfehler beim Hochladen"
"Upload import file",""
"Uploaded file is larger than %.2f kilobytes allowed by server",""
"Use All Available Attributes","Alle verfügbaren Attribute verwenden"
"Use Config Settings","Konfig.-Einstellungen verwenden"
"Use Default","Standard verwenden"
"Use Default Value","Standardwert verwenden"
"Use Default Variable Values","Standardvariablenwerte verwenden"
"Use FTP Connection","FTP-Verbindung verwenden"
"Use Website","Website verwenden"
"Used Currently For","Zurzeit verwendet für"
"Used as Default For","Als Standard verwenden für"
"User Email",""
"User ID","Benutzer-ID"
"User Info",""
"User Information","Benutzerinformationen"
"User Name","Benutzername"
"User Name is required field.","Das Feld 'Benutzername' muss ausgefüllt werden."
"User Name:","Benutzername:"
"User Password","Benutzerpasswort"
"User Role","Benutzerrolle"
"User Roles","Benutzerrollen"
"User Roles Information","Informationen zu Benutzerrollen"
"User name","Benutzername"
"Users","Benutzer"
"VAT Number is Invalid",""
"VAT Number is Valid",""
"Validation Results","Prüfergebnisse"
"Value","Wert"
"Value Delimiter:","Wertbegrenzer:"
"Variable","Variable"
"Variable Code","Variabler Code"
"Variable HTML Value","Variabler HTML-Wert"
"Variable ID",""
"Variable Name","Name der Variablen"
"Variable Plain Value","Einfacher Variablenwert"
"View Actions XML",""
"View Full Size","Vollgröße anzeigen"
"View Memo","Memo anzeigen"
"View Memo for #%s","Memo für #%s anzeigen"
"View Shipment",""
"View Statistics For:","Statistiken einsehen für:"
"Visibility:",""
"Warning","Warnung"
"Warning! Empty value can cause problems with CSV format.","Warnhinweis! Ein leerer Wert kann Probleme beim CSV-Format verursachen."
"Warning!\r\nThis action will remove this user from already assigned role\r\nAre you sure?","Warnmeldung!\r\nDurch diese Aktion wird dieser Benutzer von einer bereits zugewiesenen Rolle entfernt.\r\nAktion dennoch ausführen?"
"Warning!\r\nThis action will remove those users from already assigned roles\r\nAre you sure?","Warnmeldung!\r\nDurch diese Aktion werden die Benutzer entfernt, denen bereits eine Rolle zugewiesen war.\r\nAktion dennoch ausführen?"
"Warning: Please do not close the window during importing/exporting data",""
"Watermark File for %s","Wasserzeichendatei für %s"
"We appreciate our merchants\' feedback, please <a href=""#"" onclick=""surveyAction(\'yes\'); return false;"">take our survey</a> to provide insight on the features you would like included in Magento. <a href=""#"" onclick=""surveyAction(\'no\'); return false;"">Remove this notification</a>","Wir schätzen das Feedback unserer Händler, bitte <a href=""#"">nehmen Sie an unserer Umfrage teil</a>, um einen Einblick in die Funktionen zu erhalten, die Sie in Magento enthalten haben möchten. <a href=""#"">Entfernen Sie diese Meldung</a>"
"We\'re in our typing table, coding away more features for Magento. Thank you for your patience.","Wir arbeiten zurzeit an der Entwicklung neuer Angebote für Magento. Vielen Dank für Ihre Geduld."
"Web Section","Webbereich"
"Web Services","Webdienste"
"Web services","Web Services"
"Website","Website"
"What is this?","Was ist das?"
"Wishlist Report","Wunschlistenbericht"
"Wishlist item is not loaded.","Der Artikel auf der Wunschliste wird nicht geladen."
"Wrong account specified.","Falsches Konto angegeben."
"Wrong billing agreement ID specified.","Falsche Rechnungsvereinbarungs-ID angegeben."
"Wrong column format.","Falsches Spaltenformat."
"Wrong newsletter template.","Falsche Newsletter-Vorlage."
"Wrong quote item.",""
"Wrong tab configuration.","Falsche Tabellenkonfiguration."
"Wrong tag was specified.","Falsches Tag angegeben."
"Wrong transaction ID specified.","Falsche Transaktions-ID angegeben."
"XML",""
"XML data is invalid.","XML-Daten sind ungültig."
